time	heel	trim	heading	speed
410.687500000000	21.5200000000000	1.93000000000000	259.020000000000	13.2870000000000
410.718750000000	21.4100000000000	2.06000000000000	259.180000000000	13.2870000000000
410.750000000000	21.2100000000000	2.21000000000000	259.340000000000	13.2870000000000
410.781250000000	20.9200000000000	2.34000000000000	259.510000000000	13.2170000000000
410.812500000000	20.4900000000000	2.45000000000000	259.710000000000	13.2170000000000
410.843750000000	20.1400000000000	2.51000000000000	259.920000000000	13.2170000000000
410.875000000000	19.8500000000000	2.56000000000000	260.110000000000	13.1160000000000
410.906250000000	19.5900000000000	2.58000000000000	260.290000000000	13.1160000000000
410.937500000000	19.3500000000000	2.59000000000000	260.470000000000	13.1160000000000
410.968750000000	19.2400000000000	2.55000000000000	260.620000000000	13.2180000000000
411	19.1700000000000	2.54000000000000	260.690000000000	13.2180000000000
411.031250000000	19.0200000000000	2.56000000000000	260.680000000000	13.2180000000000
411.062500000000	18.7800000000000	2.58000000000000	260.560000000000	13.1240000000000
411.093750000000	18.5600000000000	2.61000000000000	260.390000000000	13.1240000000000
411.125000000000	18.4600000000000	2.62000000000000	260.260000000000	13.1240000000000
411.156250000000	18.5800000000000	2.61000000000000	260.220000000000	13.1240000000000
411.187500000000	18.9800000000000	2.66000000000000	260.240000000000	13.1280000000000
411.218750000000	19.3400000000000	2.74000000000000	260.280000000000	13.1280000000000
411.250000000000	19.6400000000000	2.84000000000000	260.360000000000	13.1280000000000
411.281250000000	19.8100000000000	2.94000000000000	260.490000000000	13.3340000000000
411.312500000000	20.0300000000000	2.99000000000000	260.740000000000	13.3340000000000
411.343750000000	20.2500000000000	2.98000000000000	261	13.3340000000000
411.375000000000	20.6100000000000	2.93000000000000	261.300000000000	13.2180000000000
411.406250000000	20.9800000000000	2.85000000000000	261.630000000000	13.2180000000000
411.437500000000	21.3500000000000	2.79000000000000	261.990000000000	13.2180000000000
411.468750000000	21.5100000000000	2.72000000000000	262.260000000000	13.2310000000000
411.500000000000	21.5400000000000	2.63000000000000	262.470000000000	13.2310000000000
411.531250000000	21.4100000000000	2.48000000000000	262.650000000000	13.2310000000000
411.562500000000	21.1000000000000	2.24000000000000	262.860000000000	13.3790000000000
411.593750000000	20.7900000000000	2.03000000000000	263.060000000000	13.3790000000000
411.625000000000	20.4300000000000	1.85000000000000	263.240000000000	13.3790000000000
411.656250000000	19.9800000000000	1.71000000000000	263.380000000000	13.3790000000000
411.687500000000	19.3400000000000	1.61000000000000	263.470000000000	13.2440000000000
411.718750000000	18.7200000000000	1.55000000000000	263.480000000000	13.2440000000000
411.750000000000	18.0900000000000	1.51000000000000	263.410000000000	13.2440000000000
411.781250000000	17.5100000000000	1.47000000000000	263.240000000000	13.5100000000000
411.812500000000	17.0200000000000	1.42000000000000	262.850000000000	13.5100000000000
411.843750000000	16.8600000000000	1.43000000000000	262.420000000000	13.5100000000000
411.875000000000	16.8800000000000	1.46000000000000	261.950000000000	13.3920000000000
411.906250000000	17.1300000000000	1.47000000000000	261.430000000000	13.3920000000000
411.937500000000	17.5300000000000	1.43000000000000	260.850000000000	13.3920000000000
411.968750000000	17.9100000000000	1.37000000000000	260.520000000000	13.3900000000000
412	18.2400000000000	1.27000000000000	260.390000000000	13.3900000000000
412.031250000000	18.4400000000000	1.15000000000000	260.340000000000	13.3900000000000
412.062500000000	18.4500000000000	0.970000000000000	260.360000000000	13.2170000000000
412.093750000000	18.2600000000000	0.810000000000000	260.350000000000	13.2170000000000
412.125000000000	17.8800000000000	0.680000000000000	260.260000000000	13.2170000000000
412.156250000000	17.3700000000000	0.570000000000000	260.080000000000	13.2170000000000
412.187500000000	16.9100000000000	0.470000000000000	259.790000000000	13.2810000000000
412.218750000000	16.7200000000000	0.440000000000000	259.500000000000	13.2810000000000
412.250000000000	16.7500000000000	0.480000000000000	259.240000000000	13.2810000000000
412.281250000000	16.9100000000000	0.600000000000000	259.050000000000	13.5340000000000
412.312500000000	17.1100000000000	0.760000000000000	258.920000000000	13.5340000000000
412.343750000000	17.3100000000000	0.860000000000000	258.870000000000	13.5340000000000
412.375000000000	17.5600000000000	0.930000000000000	258.880000000000	13.5480000000000
412.406250000000	17.8800000000000	1	258.920000000000	13.5480000000000
412.437500000000	18.3600000000000	1.09000000000000	258.970000000000	13.5480000000000
412.468750000000	18.7900000000000	1.20000000000000	259.010000000000	13.3980000000000
412.500000000000	19.2100000000000	1.29000000000000	258.990000000000	13.3980000000000
412.531250000000	19.6600000000000	1.33000000000000	258.950000000000	13.3980000000000
412.562500000000	20.1800000000000	1.35000000000000	258.890000000000	13.1980000000000
412.593750000000	20.6200000000000	1.35000000000000	258.800000000000	13.1980000000000
412.625000000000	20.9600000000000	1.32000000000000	258.740000000000	13.1980000000000
412.656250000000	21.2100000000000	1.28000000000000	258.750000000000	13.1980000000000
412.687500000000	21.4200000000000	1.24000000000000	258.850000000000	13.2700000000000
412.718750000000	21.4500000000000	1.21000000000000	258.920000000000	13.2700000000000
412.750000000000	21.3700000000000	1.19000000000000	258.920000000000	13.2700000000000
412.781250000000	21.4100000000000	1.16000000000000	258.810000000000	13.0270000000000
412.812500000000	21.7900000000000	1.14000000000000	258.590000000000	13.0270000000000
412.843750000000	22.3100000000000	1.14000000000000	258.360000000000	13.0270000000000
412.875000000000	22.8700000000000	1.16000000000000	258.150000000000	13.1970000000000
412.906250000000	23.4000000000000	1.18000000000000	257.980000000000	13.1970000000000
412.937500000000	23.9400000000000	1.17000000000000	257.870000000000	13.1970000000000
412.968750000000	24.3100000000000	1.14000000000000	257.810000000000	13.2460000000000
413	24.5000000000000	1.09000000000000	257.820000000000	13.2460000000000
413.031250000000	24.5500000000000	1.01000000000000	257.930000000000	13.2460000000000
413.062500000000	24.3700000000000	0.890000000000000	258.230000000000	13.2150000000000
413.093750000000	24.0600000000000	0.770000000000000	258.600000000000	13.2150000000000
413.125000000000	23.6500000000000	0.670000000000000	258.990000000000	13.2150000000000
413.156250000000	23.2000000000000	0.590000000000000	259.320000000000	13.2150000000000
413.187500000000	22.7000000000000	0.600000000000000	259.560000000000	13.1000000000000
413.218750000000	22.2900000000000	0.730000000000000	259.610000000000	13.1000000000000
413.250000000000	21.8600000000000	0.890000000000000	259.540000000000	13.1000000000000
413.281250000000	21.4400000000000	1.07000000000000	259.430000000000	12.9480000000000
413.312500000000	21.1200000000000	1.21000000000000	259.360000000000	12.9480000000000
413.343750000000	21.0400000000000	1.27000000000000	259.340000000000	12.9480000000000
413.375000000000	21.0500000000000	1.31000000000000	259.340000000000	12.4920000000000
413.406250000000	21.1000000000000	1.35000000000000	259.290000000000	12.4920000000000
413.437500000000	21.0900000000000	1.47000000000000	259.200000000000	12.4920000000000
413.468750000000	21	1.59000000000000	259.120000000000	12.6040000000000
413.500000000000	20.8500000000000	1.68000000000000	259.050000000000	12.6040000000000
413.531250000000	20.6000000000000	1.73000000000000	258.990000000000	12.6040000000000
413.562500000000	20.2200000000000	1.75000000000000	258.890000000000	12.7700000000000
413.593750000000	19.9300000000000	1.74000000000000	258.740000000000	12.7700000000000
413.625000000000	19.7100000000000	1.72000000000000	258.540000000000	12.7700000000000
413.656250000000	19.6100000000000	1.74000000000000	258.290000000000	12.7700000000000
413.687500000000	19.6000000000000	1.80000000000000	257.910000000000	12.8340000000000
413.718750000000	19.7400000000000	1.81000000000000	257.560000000000	12.8340000000000
413.750000000000	19.9200000000000	1.76000000000000	257.310000000000	12.8340000000000
413.781250000000	20.1400000000000	1.67000000000000	257.170000000000	12.7220000000000
413.812500000000	20.2900000000000	1.54000000000000	257.140000000000	12.7220000000000
413.843750000000	20.2200000000000	1.40000000000000	257.220000000000	12.7220000000000
413.875000000000	19.9700000000000	1.26000000000000	257.400000000000	12.7640000000000
413.906250000000	19.7000000000000	1.16000000000000	257.660000000000	12.7640000000000
413.937500000000	19.2000000000000	1.16000000000000	258.090000000000	12.7640000000000
413.968750000000	18.7200000000000	1.19000000000000	258.450000000000	12.8620000000000
414	18.2600000000000	1.24000000000000	258.730000000000	12.8620000000000
414.031250000000	17.7200000000000	1.32000000000000	258.920000000000	12.8620000000000
414.062500000000	17.1200000000000	1.42000000000000	259.010000000000	12.7990000000000
414.093750000000	16.5900000000000	1.53000000000000	258.960000000000	12.7990000000000
414.125000000000	16.0700000000000	1.64000000000000	258.800000000000	12.7990000000000
414.156250000000	15.7200000000000	1.76000000000000	258.560000000000	12.7990000000000
414.187500000000	15.3900000000000	1.90000000000000	258.300000000000	12.7300000000000
414.218750000000	15.2800000000000	1.96000000000000	258.170000000000	12.7300000000000
414.250000000000	15.4000000000000	1.97000000000000	258.070000000000	12.7300000000000
414.281250000000	15.7100000000000	1.97000000000000	257.880000000000	12.7920000000000
414.312500000000	16.3000000000000	1.94000000000000	257.440000000000	12.7920000000000
414.343750000000	16.8100000000000	1.94000000000000	256.940000000000	12.7920000000000
414.375000000000	17.3100000000000	1.97000000000000	256.410000000000	13
414.406250000000	17.7200000000000	1.99000000000000	255.980000000000	13
414.437500000000	17.9200000000000	1.96000000000000	255.790000000000	13
414.468750000000	17.9700000000000	1.90000000000000	255.890000000000	12.8230000000000
414.500000000000	17.7700000000000	1.78000000000000	256.240000000000	12.8230000000000
414.531250000000	17.5000000000000	1.64000000000000	256.790000000000	12.8230000000000
414.562500000000	17.3100000000000	1.43000000000000	257.540000000000	12.7600000000000
414.593750000000	17.2700000000000	1.25000000000000	258.160000000000	12.7600000000000
414.625000000000	17.0300000000000	1.09000000000000	258.670000000000	12.7600000000000
414.656250000000	16.3800000000000	0.990000000000000	258.940000000000	12.7600000000000
414.687500000000	15.0800000000000	0.890000000000000	258.990000000000	12.6610000000000
414.718750000000	13.8600000000000	0.860000000000000	258.840000000000	12.6610000000000
414.750000000000	12.8600000000000	0.820000000000000	258.510000000000	12.6610000000000
414.781250000000	12.2300000000000	0.830000000000000	258.050000000000	12.8440000000000
414.812500000000	12.0700000000000	0.860000000000000	257.380000000000	12.8440000000000
414.843750000000	12.3400000000000	0.900000000000000	256.700000000000	12.8440000000000
414.875000000000	12.8800000000000	0.940000000000000	256.010000000000	12.8520000000000
414.906250000000	13.6000000000000	1.01000000000000	255.400000000000	12.8520000000000
414.937500000000	14.5200000000000	1.03000000000000	254.960000000000	12.8520000000000
414.968750000000	15.2500000000000	1.03000000000000	254.840000000000	12.9240000000000
415	15.8500000000000	0.980000000000000	254.960000000000	12.9240000000000
415.031250000000	16.3000000000000	0.930000000000000	255.210000000000	12.9240000000000
415.062500000000	16.4600000000000	0.890000000000000	255.530000000000	12.8770000000000
415.093750000000	16.3100000000000	0.890000000000000	255.730000000000	12.8770000000000
415.125000000000	15.9700000000000	0.930000000000000	255.830000000000	12.8770000000000
415.156250000000	15.6400000000000	1.02000000000000	255.850000000000	12.8770000000000
415.187500000000	15.5000000000000	1.11000000000000	255.870000000000	12.9280000000000
415.218750000000	15.7000000000000	1.21000000000000	255.810000000000	12.9280000000000
415.250000000000	16.1000000000000	1.36000000000000	255.620000000000	12.9280000000000
415.281250000000	16.5900000000000	1.57000000000000	255.240000000000	13.0100000000000
415.312500000000	17.2200000000000	1.80000000000000	254.720000000000	13.0100000000000
415.343750000000	17.8500000000000	1.91000000000000	254.420000000000	13.0100000000000
415.375000000000	18.5400000000000	1.94000000000000	254.360000000000	13.1710000000000
415.406250000000	19.2400000000000	1.88000000000000	254.480000000000	13.1710000000000
415.437500000000	20.0100000000000	1.74000000000000	254.670000000000	13.1710000000000
415.468750000000	20.5200000000000	1.63000000000000	254.780000000000	13.2440000000000
415.500000000000	20.8600000000000	1.48000000000000	254.850000000000	13.2440000000000
415.531250000000	21.0900000000000	1.34000000000000	254.850000000000	13.2440000000000
415.562500000000	21.2000000000000	1.18000000000000	254.770000000000	13.0310000000000
415.593750000000	21.1300000000000	0.960000000000000	254.750000000000	13.0310000000000
415.625000000000	20.8600000000000	0.720000000000000	254.850000000000	13.0310000000000
415.656250000000	20.3700000000000	0.530000000000000	255.030000000000	13.0310000000000
415.687500000000	19.7600000000000	0.460000000000000	255.220000000000	13.2320000000000
415.718750000000	19.1600000000000	0.530000000000000	255.320000000000	13.2320000000000
415.750000000000	18.5800000000000	0.660000000000000	255.300000000000	13.2320000000000
415.781250000000	18.1500000000000	0.830000000000000	255.100000000000	13.2710000000000
415.812500000000	17.9500000000000	1.11000000000000	254.720000000000	13.2710000000000
415.843750000000	18.3300000000000	1.34000000000000	254.350000000000	13.2710000000000
415.875000000000	19.2100000000000	1.62000000000000	253.930000000000	13.1070000000000
415.906250000000	20.3600000000000	1.93000000000000	253.490000000000	13.1070000000000
415.937500000000	21.5800000000000	2.17000000000000	253.210000000000	13.1070000000000
415.968750000000	22.3800000000000	2.25000000000000	253.260000000000	12.9240000000000
416	23	2.24000000000000	253.500000000000	12.9240000000000
416.031250000000	23.5100000000000	2.21000000000000	253.790000000000	12.9240000000000
416.062500000000	23.9600000000000	2.11000000000000	254.080000000000	13.0050000000000
416.093750000000	24.3500000000000	1.95000000000000	254.200000000000	13.0050000000000
416.125000000000	24.7300000000000	1.74000000000000	254.200000000000	13.0050000000000
416.156250000000	25	1.52000000000000	254.130000000000	13.0050000000000
416.187500000000	25.0200000000000	1.23000000000000	254.090000000000	13.0640000000000
416.218750000000	24.8000000000000	0.940000000000000	254.180000000000	13.0640000000000
416.250000000000	24.4400000000000	0.660000000000000	254.330000000000	13.0640000000000
416.281250000000	23.9200000000000	0.390000000000000	254.510000000000	13.0160000000000
416.312500000000	23.3000000000000	0.0700000000000000	254.580000000000	13.0160000000000
416.343750000000	22.9500000000000	-0.160000000000000	254.550000000000	13.0160000000000
416.375000000000	22.7000000000000	-0.310000000000000	254.520000000000	13.1500000000000
416.406250000000	22.3300000000000	-0.350000000000000	254.630000000000	13.1500000000000
416.437500000000	21.7600000000000	-0.350000000000000	255.040000000000	13.1500000000000
416.468750000000	21.1100000000000	-0.310000000000000	255.490000000000	13.3070000000000
416.500000000000	20.1100000000000	-0.280000000000000	255.830000000000	13.3070000000000
416.531250000000	18.8300000000000	-0.260000000000000	256.030000000000	13.3070000000000
416.562500000000	17.3900000000000	-0.210000000000000	256.170000000000	13.3340000000000
416.593750000000	16.5300000000000	-0.0900000000000000	256.230000000000	13.3340000000000
416.625000000000	15.9700000000000	0.0800000000000000	256.110000000000	13.3340000000000
416.656250000000	15.5600000000000	0.350000000000000	255.600000000000	13.3340000000000
416.687500000000	15.4300000000000	0.740000000000000	254.520000000000	13.4740000000000
416.718750000000	15.9400000000000	1.06000000000000	253.460000000000	13.4740000000000
416.750000000000	16.9400000000000	1.35000000000000	252.560000000000	13.4740000000000
416.781250000000	18.1600000000000	1.61000000000000	251.960000000000	13.3470000000000
416.812500000000	19.4300000000000	1.78000000000000	251.670000000000	13.3470000000000
416.843750000000	20.2300000000000	1.74000000000000	251.770000000000	13.3470000000000
416.875000000000	20.4400000000000	1.61000000000000	252.120000000000	13.4320000000000
416.906250000000	19.9800000000000	1.51000000000000	252.560000000000	13.4320000000000
416.937500000000	19.0200000000000	1.44000000000000	253.110000000000	13.4320000000000
416.968750000000	18.1000000000000	1.42000000000000	253.570000000000	13.2860000000000
417	17.1900000000000	1.42000000000000	254.050000000000	13.2860000000000
417.031250000000	16.3000000000000	1.49000000000000	254.410000000000	13.2860000000000
417.062500000000	15.3100000000000	1.69000000000000	254.530000000000	13.3230000000000
417.093750000000	14.4800000000000	1.98000000000000	254.420000000000	13.3230000000000
417.125000000000	13.8200000000000	2.33000000000000	254.270000000000	13.3230000000000
417.156250000000	13.4600000000000	2.70000000000000	254.100000000000	13.3230000000000
417.187500000000	13.6200000000000	3.06000000000000	253.770000000000	13.3650000000000
417.218750000000	14.3400000000000	3.31000000000000	253.460000000000	13.3650000000000
417.250000000000	15.6400000000000	3.45000000000000	253.220000000000	13.3650000000000
417.281250000000	17.3600000000000	3.50000000000000	253.090000000000	13.6150000000000
417.312500000000	19.5800000000000	3.51000000000000	253.070000000000	13.6150000000000
417.343750000000	21.4300000000000	3.51000000000000	253.150000000000	13.6150000000000
417.375000000000	22.9300000000000	3.46000000000000	253.270000000000	13.7680000000000
417.406250000000	23.9100000000000	3.28000000000000	253.420000000000	13.7680000000000
417.437500000000	24.4700000000000	2.89000000000000	253.450000000000	13.7680000000000
417.468750000000	24.6900000000000	2.49000000000000	253.210000000000	13.6820000000000
417.500000000000	24.8100000000000	2.09000000000000	252.830000000000	13.6820000000000
417.531250000000	24.8600000000000	1.71000000000000	252.430000000000	13.6820000000000
417.562500000000	24.9000000000000	1.32000000000000	252.090000000000	13.7190000000000
417.593750000000	24.7900000000000	1.06000000000000	251.960000000000	13.7190000000000
417.625000000000	24.4400000000000	0.820000000000000	252.040000000000	13.7190000000000
417.656250000000	23.8300000000000	0.590000000000000	252.330000000000	13.7190000000000
417.687500000000	22.7300000000000	0.320000000000000	252.870000000000	13.2570000000000
417.718750000000	21.6100000000000	0.150000000000000	253.310000000000	13.2570000000000
417.750000000000	20.5200000000000	0.0400000000000000	253.600000000000	13.2570000000000
417.781250000000	19.5300000000000	0	253.630000000000	12.8230000000000
417.812500000000	18.7800000000000	0	253.380000000000	12.8230000000000
417.843750000000	18.5100000000000	0.0600000000000000	253.080000000000	12.8230000000000
417.875000000000	18.3400000000000	0.160000000000000	252.840000000000	12.5460000000000
417.906250000000	17.9600000000000	0.240000000000000	252.690000000000	12.5460000000000
417.937500000000	17.1300000000000	0.270000000000000	252.520000000000	12.5460000000000
417.968750000000	16.3600000000000	0.280000000000000	252.230000000000	12.4740000000000
418	15.8100000000000	0.340000000000000	251.820000000000	12.4740000000000
418.031250000000	15.6700000000000	0.460000000000000	251.350000000000	12.4740000000000
418.062500000000	15.9900000000000	0.670000000000000	250.820000000000	12.5640000000000
418.093750000000	16.6000000000000	0.810000000000000	250.470000000000	12.5640000000000
418.125000000000	17.3300000000000	0.910000000000000	250.260000000000	12.5640000000000
418.156250000000	18.0700000000000	0.970000000000000	250.270000000000	12.5640000000000
418.187500000000	18.7700000000000	1.02000000000000	250.570000000000	12.8090000000000
418.218750000000	19.2100000000000	1.04000000000000	250.910000000000	12.8090000000000
418.250000000000	19.4800000000000	1.02000000000000	251.130000000000	12.8090000000000
418.281250000000	19.8000000000000	0.990000000000000	251.180000000000	12.8410000000000
418.312500000000	20.2800000000000	0.930000000000000	251.240000000000	12.8410000000000
418.343750000000	20.6300000000000	0.850000000000000	251.460000000000	12.8410000000000
418.375000000000	20.7700000000000	0.810000000000000	251.810000000000	13.1360000000000
418.406250000000	20.7200000000000	0.850000000000000	252.200000000000	13.1360000000000
418.437500000000	20.4100000000000	0.990000000000000	252.540000000000	13.1360000000000
418.468750000000	19.9300000000000	1.14000000000000	252.670000000000	13.6850000000000
418.500000000000	19.4300000000000	1.27000000000000	252.740000000000	13.6850000000000
418.531250000000	19.0200000000000	1.37000000000000	252.870000000000	13.6850000000000
418.562500000000	18.9000000000000	1.54000000000000	252.990000000000	13.7870000000000
418.593750000000	19.0900000000000	1.79000000000000	252.970000000000	13.7870000000000
418.625000000000	19.6100000000000	2.10000000000000	252.860000000000	13.7870000000000
418.656250000000	20.3700000000000	2.44000000000000	252.780000000000	13.7870000000000
418.687500000000	21.3800000000000	2.73000000000000	252.830000000000	13.7680000000000
418.718750000000	22.2800000000000	2.82000000000000	252.940000000000	13.7680000000000
418.750000000000	23.1500000000000	2.79000000000000	253.030000000000	13.7680000000000
418.781250000000	24.0600000000000	2.75000000000000	253.080000000000	13.6910000000000
418.812500000000	25.2500000000000	2.66000000000000	253.160000000000	13.6910000000000
418.843750000000	26.3100000000000	2.53000000000000	253.330000000000	13.6910000000000
418.875000000000	27.1500000000000	2.29000000000000	253.600000000000	13.9920000000000
418.906250000000	27.6200000000000	1.97000000000000	253.880000000000	13.9920000000000
418.937500000000	27.7300000000000	1.56000000000000	254.180000000000	13.9920000000000
418.968750000000	27.4900000000000	1.23000000000000	254.410000000000	14.0510000000000
419	27.0800000000000	0.930000000000000	254.620000000000	14.0510000000000
419.031250000000	26.5900000000000	0.670000000000000	254.780000000000	14.0510000000000
419.062500000000	26.0200000000000	0.430000000000000	254.930000000000	13.7970000000000
419.093750000000	25.5300000000000	0.250000000000000	255.040000000000	13.7970000000000
419.125000000000	25.0900000000000	0.0800000000000000	255.130000000000	13.7970000000000
419.156250000000	24.6000000000000	0.0100000000000000	255.230000000000	13.7970000000000
419.187500000000	23.9600000000000	0	255.380000000000	13.5280000000000
419.218750000000	23.2400000000000	-0.0500000000000000	255.570000000000	13.5280000000000
419.250000000000	22.2500000000000	-0.0800000000000000	255.830000000000	13.5280000000000
419.281250000000	21.1500000000000	-0.120000000000000	256.100000000000	13.6140000000000
419.312500000000	19.8900000000000	-0.160000000000000	256.370000000000	13.6140000000000
419.343750000000	19.0200000000000	-0.120000000000000	256.470000000000	13.6140000000000
419.375000000000	18.2200000000000	-0.0300000000000000	256.340000000000	13.5910000000000
419.406250000000	17.4100000000000	0.130000000000000	255.930000000000	13.5910000000000
419.437500000000	16.5700000000000	0.390000000000000	255.300000000000	13.5910000000000
419.468750000000	16.0900000000000	0.580000000000000	254.790000000000	13.7940000000000
419.500000000000	15.8400000000000	0.710000000000000	254.390000000000	13.7940000000000
419.531250000000	15.7200000000000	0.800000000000000	254.050000000000	13.7940000000000
419.562500000000	15.6400000000000	0.850000000000000	253.740000000000	13.9330000000000
419.593750000000	15.5400000000000	0.900000000000000	253.510000000000	13.9330000000000
419.625000000000	15.4900000000000	0.960000000000000	253.360000000000	13.9330000000000
419.656250000000	15.4500000000000	1.07000000000000	253.370000000000	13.9330000000000
419.687500000000	15.4100000000000	1.22000000000000	253.620000000000	13.6940000000000
419.718750000000	15.3400000000000	1.36000000000000	253.900000000000	13.6940000000000
419.750000000000	15.2900000000000	1.52000000000000	254.100000000000	13.6940000000000
419.781250000000	15.1200000000000	1.70000000000000	254.190000000000	13.9440000000000
419.812500000000	14.8600000000000	1.88000000000000	254.200000000000	13.9440000000000
419.843750000000	14.6800000000000	1.99000000000000	254.230000000000	13.9440000000000
419.875000000000	14.5000000000000	2.14000000000000	254.280000000000	13.9180000000000
419.906250000000	14.3600000000000	2.31000000000000	254.280000000000	13.9180000000000
419.937500000000	14.3400000000000	2.52000000000000	254.130000000000	13.9180000000000
419.968750000000	14.4300000000000	2.69000000000000	253.930000000000	13.9950000000000
420	14.5700000000000	2.83000000000000	253.760000000000	13.9950000000000
420.031250000000	14.8500000000000	2.90000000000000	253.560000000000	13.9950000000000
420.062500000000	15.3800000000000	2.94000000000000	253.310000000000	14.3310000000000
420.093750000000	16.0400000000000	2.94000000000000	253.140000000000	14.3310000000000
420.125000000000	16.7300000000000	2.86000000000000	253.010000000000	14.3310000000000
420.156250000000	17.1600000000000	2.79000000000000	252.800000000000	14.3310000000000
420.187500000000	17.3700000000000	2.68000000000000	252.430000000000	14.1840000000000
420.218750000000	17.5600000000000	2.55000000000000	252.040000000000	14.1840000000000
420.250000000000	17.8300000000000	2.39000000000000	251.750000000000	14.1840000000000
420.281250000000	18.2100000000000	2.19000000000000	251.590000000000	14.3990000000000
420.312500000000	18.6300000000000	1.95000000000000	251.480000000000	14.3990000000000
420.343750000000	18.9100000000000	1.78000000000000	251.380000000000	14.3990000000000
420.375000000000	19.0300000000000	1.69000000000000	251.280000000000	14.3620000000000
420.406250000000	19.0600000000000	1.58000000000000	251.190000000000	14.3620000000000
420.437500000000	19.1500000000000	1.36000000000000	251.030000000000	14.3620000000000
420.468750000000	19.4100000000000	1.13000000000000	250.850000000000	14.0240000000000
420.500000000000	19.8700000000000	0.950000000000000	250.590000000000	14.0240000000000
420.531250000000	20.4400000000000	0.830000000000000	250.230000000000	14.0240000000000
420.562500000000	21.0300000000000	0.730000000000000	249.720000000000	13.9060000000000
420.593750000000	21.5400000000000	0.590000000000000	249.330000000000	13.9060000000000
420.625000000000	22.0700000000000	0.430000000000000	249.060000000000	13.9060000000000
420.656250000000	22.6000000000000	0.220000000000000	248.970000000000	13.9060000000000
420.687500000000	23.2600000000000	-0.0400000000000000	249.050000000000	13.9230000000000
420.718750000000	23.6300000000000	-0.290000000000000	249.250000000000	13.9230000000000
420.750000000000	23.7500000000000	-0.560000000000000	249.490000000000	13.9230000000000
420.781250000000	23.7000000000000	-0.770000000000000	249.740000000000	13.8990000000000
420.812500000000	23.5500000000000	-0.970000000000000	249.980000000000	13.8990000000000
420.843750000000	23.3100000000000	-1.14000000000000	250.210000000000	13.8990000000000
420.875000000000	22.7700000000000	-1.26000000000000	250.540000000000	13.8520000000000
420.906250000000	21.9300000000000	-1.36000000000000	250.880000000000	13.8520000000000
420.937500000000	20.6600000000000	-1.35000000000000	251.130000000000	13.8520000000000
420.968750000000	19.6700000000000	-1.24000000000000	251.190000000000	13.9120000000000
421	18.8800000000000	-1.05000000000000	251.230000000000	13.9120000000000
421.031250000000	18.2700000000000	-0.780000000000000	251.290000000000	13.9120000000000
421.062500000000	17.6500000000000	-0.380000000000000	251.310000000000	13.7130000000000
421.093750000000	17.1600000000000	-0.0200000000000000	251.240000000000	13.7130000000000
421.125000000000	16.7000000000000	0.300000000000000	251.130000000000	13.7130000000000
421.156250000000	16.2900000000000	0.580000000000000	251.100000000000	13.7130000000000
421.187500000000	15.8100000000000	0.820000000000000	251.230000000000	13.8640000000000
421.218750000000	15.2100000000000	0.970000000000000	251.440000000000	13.8640000000000
421.250000000000	14.4400000000000	1.10000000000000	251.700000000000	13.8640000000000
421.281250000000	13.5300000000000	1.23000000000000	251.800000000000	13.9010000000000
421.312500000000	12.3500000000000	1.29000000000000	251.660000000000	13.9010000000000
421.343750000000	11.4600000000000	1.33000000000000	251.340000000000	13.9010000000000
421.375000000000	10.9700000000000	1.38000000000000	250.900000000000	14.0330000000000
421.406250000000	10.8100000000000	1.44000000000000	250.450000000000	14.0330000000000
421.437500000000	10.7200000000000	1.52000000000000	249.960000000000	14.0330000000000
421.468750000000	10.6700000000000	1.58000000000000	249.570000000000	14.0420000000000
421.500000000000	10.7000000000000	1.59000000000000	249.180000000000	14.0420000000000
421.531250000000	10.8500000000000	1.62000000000000	248.740000000000	14.0420000000000
421.562500000000	11.1400000000000	1.68000000000000	248.210000000000	14.1660000000000
421.593750000000	11.4300000000000	1.75000000000000	247.810000000000	14.1660000000000
421.625000000000	11.7600000000000	1.78000000000000	247.480000000000	14.1660000000000
421.656250000000	11.9600000000000	1.78000000000000	247.240000000000	14.1660000000000
421.687500000000	12.0200000000000	1.79000000000000	247.060000000000	14.1540000000000
421.718750000000	11.9900000000000	1.83000000000000	246.940000000000	14.1540000000000
421.750000000000	11.9800000000000	1.87000000000000	246.760000000000	14.1540000000000
421.781250000000	12.0700000000000	1.85000000000000	246.480000000000	14.0820000000000
421.812500000000	12.3400000000000	1.81000000000000	246	14.0820000000000
421.843750000000	12.5800000000000	1.80000000000000	245.530000000000	14.0820000000000
421.875000000000	12.8000000000000	1.79000000000000	245.060000000000	13.9870000000000
421.906250000000	13.1400000000000	1.82000000000000	244.610000000000	13.9870000000000
421.937500000000	13.6400000000000	1.89000000000000	244.110000000000	13.9870000000000
421.968750000000	14	1.95000000000000	243.780000000000	13.9320000000000
422	14.3600000000000	1.96000000000000	243.570000000000	13.9320000000000
422.031250000000	14.7200000000000	1.96000000000000	243.450000000000	13.9320000000000
422.062500000000	15.0100000000000	1.96000000000000	243.380000000000	13.8700000000000
422.093750000000	15.1300000000000	1.93000000000000	243.380000000000	13.8700000000000
422.125000000000	15.2300000000000	1.85000000000000	243.450000000000	13.8700000000000
422.156250000000	15.3300000000000	1.77000000000000	243.600000000000	13.8700000000000
422.187500000000	15.4500000000000	1.67000000000000	243.810000000000	13.9510000000000
422.218750000000	15.5500000000000	1.61000000000000	243.910000000000	13.9510000000000
